-3.431636095046997070e-02,-3.029049336910247803e-01,-1.126767545938491821e-01
-1.480381190776824951e-01,-2.597817182540893555e-01,-9.097909927368164062e-02
-1.424286514520645142e-01,-2.841107845306396484e-01,-8.310919255018234253e-02
-1.544732451438903809e-01,-2.837116122245788574e-01,-6.179674342274665833e-02
-1.610376387834548950e-01,-2.614924013614654541e-01,-6.968608498573303223e-02
-1.565225720405578613e-01,-2.956114113330841064e-01,-3.177576512098312378e-02
-1.628549695014953613e-01,-2.794917821884155273e-01,-3.939169272780418396e-02
-1.480481922626495361e-01,-3.018102049827575684e-01,-5.347180366516113281e-02
-1.579369753599166870e-01,-2.876700758934020996e-01,-9.861603379249572754e-03
-1.650494039058685303e-01,-2.744213342666625977e-01,-1.598334312438964844e-02
-1.540767401456832886e-01,-2.794086337089538574e-01,9.567677974700927734e-03
-1.616484671831130981e-01,-2.683601975440979004e-01,5.395867396146059036e-03
-1.543385833501815796e-01,-2.616503834724426270e-01,2.561383321881294250e-02
-1.395858973264694214e-01,-2.527639865875244141e-01,4.509355872869491577e-02
-1.235649511218070984e-01,-2.364726066589355469e-01,6.732514500617980957e-02
-1.180781051516532898e-01,-2.422586679458618164e-01,6.497678160667419434e-02
-9.760354459285736084e-02,-2.291859686374664307e-01,8.187242597341537476e-02
-7.568991184234619141e-02,-2.169377058744430542e-01,9.440090507268905640e-02
-5.555249378085136414e-02,-2.073713093996047974e-01,1.031598672270774841e-01
-3.685470297932624817e-02,-2.008257955312728882e-01,1.081373021006584167e-01
-2.007433958351612091e-02,-1.976864933967590332e-01,1.111032962799072266e-01
-5.723419133573770523e-03,-1.961339563131332397e-01,1.111067458987236023e-01
-6.348459515720605850e-03,-1.894236207008361816e-01,1.151943579316139221e-01
-9.873127937316894531e-02,-4.370467364788055420e-01,3.377942144870758057e-01
-1.059441119432449341e-01,-5.521975159645080566e-01,3.440691828727722168e-01
-1.191345378756523132e-01,-5.318954586982727051e-01,3.556903898715972900e-01
-1.174463182687759399e-01,-5.480277538299560547e-01,3.416792154312133789e-01
-1.599888205528259277e-01,-5.481496453285217285e-01,2.904913723468780518e-01
-1.409466713666915894e-01,-5.606485605239868164e-01,2.773000299930572510e-01
-1.393751949071884155e-01,-5.608837604522705078e-01,2.935621142387390137e-01
-1.571681499481201172e-01,-5.463979244232177734e-01,3.102468550205230713e-01
-9.955718368291854858e-02,-5.612703561782836914e-01,3.288420438766479492e-01
-9.123527258634567261e-02,-5.624527931213378906e-01,3.313392102718353271e-01
-1.101599708199501038e-01,-5.605081915855407715e-01,3.247441053390502930e-01
-9.696004539728164673e-02,-5.689630508422851562e-01,3.098588585853576660e-01
-7.792183756828308105e-02,-5.734921097755432129e-01,2.997855544090270996e-01
-1.587976366281509399e-01,-5.067860484123229980e-01,3.621332347393035889e-01
-1.688736677169799805e-01,-4.946034550666809082e-01,3.667415380477905273e-01
-1.799445301294326782e-01,-5.056652426719665527e-01,3.512902259826660156e-01
-1.715757399797439575e-01,-5.170636177062988281e-01,3.463678956031799316e-01
-1.870806813240051270e-01,-5.199705362319946289e-01,2.952073216438293457e-01
-1.967162936925888062e-01,-5.082275867462158203e-01,3.025905489921569824e-01
-1.957819312810897827e-01,-5.046036243438720703e-01,2.880219221115112305e-01
-1.856205910444259644e-01,-5.169782638549804688e-01,2.789514958858489990e-01
-1.905239373445510864e-01,-4.490623474121093750e-01,3.783159255981445312e-01
-1.949325203895568848e-01,-4.341294169425964355e-01,3.801116943359375000e-01
-2.087526917457580566e-01,-4.455059766769409180e-01,3.676269948482513428e-01
-2.033996582031250000e-01,-4.624750614166259766e-01,3.662146925926208496e-01
-1.949255168437957764e-01,-5.106032490730285645e-01,3.191722035408020020e-01
-1.170278415083885193e-01,-5.426651239395141602e-01,1.659726202487945557e-01
-1.401039212942123413e-01,-5.332108736038208008e-01,1.815571784973144531e-01
-1.613370925188064575e-01,-5.231735110282897949e-01,1.971591711044311523e-01
-1.930164843797683716e-01,-4.861987233161926270e-01,2.437410205602645874e-01
-1.878313869237899780e-01,-4.915450215339660645e-01,2.205516993999481201e-01
-1.869649291038513184e-01,-4.976931214332580566e-01,2.308618724346160889e-01
-1.991709619760513306e-01,-4.744960665702819824e-01,2.548984885215759277e-01
-2.035422027111053467e-01,-4.630925953388214111e-01,2.614238858222961426e-01
-1.438600420951843262e-01,-4.077492952346801758e-01,3.642911911010742188e-01
-1.413833647966384888e-01,-3.965441286563873291e-01,3.434689342975616455e-01
-1.436571180820465088e-01,-3.941998779773712158e-01,3.418261408805847168e-01
-2.080116271972656250e-01,-4.315798580646514893e-01,2.737214267253875732e-01
-2.053968608379364014e-01,-4.272381067276000977e-01,2.707827687263488770e-01
-2.026208192110061646e-01,-4.401793479919433594e-01,2.623971700668334961e-01
-2.047599107027053833e-01,-4.445169866085052490e-01,2.656510472297668457e-01
-1.481356769800186157e-01,-5.167703032493591309e-01,3.572670221328735352e-01
-2.176534533500671387e-01,-4.512072205543518066e-01,3.534987866878509521e-01
-2.226526141166687012e-01,-4.515741467475891113e-01,3.386387228965759277e-01
-2.174841165542602539e-01,-4.686984121799468994e-01,3.355139493942260742e-01
-2.115960866212844849e-01,-4.684178531169891357e-01,3.512392044067382812e-01
-2.249213308095932007e-01,-4.527531266212463379e-01,3.254333138465881348e-01
-2.239576429128646851e-01,-4.517435431480407715e-01,3.137798309326171875e-01
-2.191901206970214844e-01,-4.669342041015625000e-01,3.082813322544097900e-01
-2.200563251972198486e-01,-4.693799614906311035e-01,3.212062716484069824e-01
-2.111635506153106689e-01,-4.337661266326904297e-01,2.792067825794219971e-01
-2.069001495838165283e-01,-4.501739442348480225e-01,2.698208093643188477e-01
-1.789727210998535156e-01,-4.109745919704437256e-01,3.830006420612335205e-01
-1.610466837882995605e-01,-4.632488489151000977e-01,3.797859549522399902e-01
-1.535004973411560059e-01,-4.765731394290924072e-01,3.753988742828369141e-01
-1.378719806671142578e-01,-4.563638567924499512e-01,3.744086027145385742e-01
-1.440942585468292236e-01,-4.459313154220581055e-01,3.762936890125274658e-01
-1.727308481931686401e-01,-3.977105915546417236e-01,2.865440249443054199e-01
-1.800137460231781006e-01,-4.000065028667449951e-01,2.807051241397857666e-01
-1.862920224666595459e-01,-4.013986289501190186e-01,2.762821316719055176e-01
-1.964515894651412964e-01,-4.349920749664306641e-01,2.555051743984222412e-01
-1.927471309900283813e-01,-4.025768637657165527e-01,2.739842832088470459e-01
-1.474428176879882812e-01,-3.878881335258483887e-01,3.222719430923461914e-01
-1.450896710157394409e-01,-3.877163231372833252e-01,3.419555723667144775e-01
-1.277230381965637207e-01,-4.365590214729309082e-01,3.643288612365722656e-01
-1.327641159296035767e-01,-4.267472326755523682e-01,3.655892014503479004e-01
-1.984203606843948364e-01,-4.196872115135192871e-01,3.809094429016113281e-01
-2.126856446266174316e-01,-4.283888339996337891e-01,3.686319589614868164e-01
-2.113769501447677612e-01,-3.973646163940429688e-01,2.855237722396850586e-01
-2.074572145938873291e-01,-4.111932814121246338e-01,2.784208655357360840e-01
-2.101590484380722046e-01,-4.155047833919525146e-01,2.810532450675964355e-01
-1.962977498769760132e-01,-4.484338760375976562e-01,2.449474632740020752e-01
-1.991082429885864258e-01,-4.365337789058685303e-01,2.584366202354431152e-01
-1.771206855773925781e-01,-4.809717535972595215e-01,3.710267543792724609e-01
-2.253876328468322754e-01,-4.345528185367584229e-01,3.400231897830963135e-01
-2.212036848068237305e-01,-4.336378574371337891e-01,3.538866639137268066e-01
-2.129395157098770142e-01,-4.839087128639221191e-01,3.157767355442047119e-01
-2.049067765474319458e-01,-4.968982636928558350e-01,3.093464970588684082e-01
-2.022704929113388062e-01,-4.991075992584228516e-01,3.244826197624206543e-01
-2.104594260454177856e-01,-4.851299226284027100e-01,3.304115235805511475e-01
-2.242267578840255737e-01,-4.295179247856140137e-01,3.081602156162261963e-01
-2.270008921623229980e-01,-4.340229630470275879e-01,3.178610503673553467e-01
-2.053849846124649048e-01,-4.934930205345153809e-01,2.961086630821228027e-01
-2.136194705963134766e-01,-4.808098375797271729e-01,3.025532364845275879e-01
-2.139168381690979004e-01,-4.189964532852172852e-01,2.858940958976745605e-01
-1.238731145858764648e-01,-4.450756013393402100e-01,3.622310757637023926e-01
-1.145047247409820557e-01,-4.312039911746978760e-01,3.459835350513458252e-01
-1.207597255706787109e-01,-4.263854622840881348e-01,3.501878678798675537e-01
-1.253304183483123779e-01,-4.187249243259429932e-01,3.510362803936004639e-01
-1.314677894115447998e-01,-4.110955893993377686e-01,3.494230806827545166e-01
-1.376174837350845337e-01,-4.031949937343597412e-01,3.454744517803192139e-01
-1.083136349916458130e-01,-4.350300729274749756e-01,3.414757251739501953e-01
-2.338858693838119507e-01,-1.682342737913131714e-01,3.659440875053405762e-01
-2.088041007518768311e-01,-3.906627893447875977e-01,2.835679650306701660e-01
-2.156774550676345825e-01,-3.837281465530395508e-01,2.927823066711425781e-01
-2.139398604631423950e-01,-3.759178519248962402e-01,2.909519076347351074e-01
-2.330244332551956177e-01,-3.235313892364501953e-01,3.315739035606384277e-01
-1.431123726069927216e-02,-4.513109326362609863e-01,5.167198181152343750e-01
-1.410377398133277893e-02,-4.487439095973968506e-01,5.107178688049316406e-01
-1.438957639038562775e-02,-4.680696725845336914e-01,5.357161760330200195e-01
-1.435707043856382370e-02,-4.651786684989929199e-01,5.332832932472229004e-01
-2.418539524078369141e-01,-1.942226737737655640e-01,3.921311497688293457e-01
-2.387849241495132446e-01,-1.891178488731384277e-01,3.986018002033233643e-01
-2.127418220043182373e-01,-1.708629280328750610e-01,4.419424831867218018e-01
-2.064534127712249756e-01,-1.868926733732223511e-01,4.481745660305023193e-01
-1.920642405748367310e-01,-1.825266778469085693e-01,4.647347927093505859e-01
-1.759952902793884277e-01,-2.122549712657928467e-01,4.456472396850585938e-01
-1.655705720186233521e-01,-2.100771665573120117e-01,4.344346225261688232e-01
-1.524519920349121094e-01,-1.821776032447814941e-01,4.036587178707122803e-01
-1.933797299861907959e-01,-1.414703577756881714e-01,4.123844504356384277e-01
-8.336317539215087891e-02,-1.668920964002609253e-01,5.319266319274902344e-01
-6.835877895355224609e-02,-1.616276800632476807e-01,5.426308512687683105e-01
-7.585036754608154297e-02,-1.608684509992599487e-01,5.495730042457580566e-01
-9.120324254035949707e-02,-1.643073111772537231e-01,5.387349724769592285e-01
-5.440399050712585449e-02,-1.581581532955169678e-01,5.525910854339599609e-01
-6.265386939048767090e-02,-1.577017903327941895e-01,5.360308289527893066e-01
-4.941859841346740723e-02,-1.526013314723968506e-01,5.461001992225646973e-01
-5.956426262855529785e-02,-1.507240086793899536e-01,5.307115316390991211e-01
-4.694190621376037598e-02,-1.452419757843017578e-01,5.419716835021972656e-01
-4.668554663658142090e-02,-1.366752982139587402e-01,5.393610000610351562e-01
-5.869361758232116699e-02,-1.421991735696792603e-01,5.269728302955627441e-01
-5.954363942146301270e-02,-1.334943622350692749e-01,5.255393981933593750e-01
-4.842495918273925781e-02,-1.287081688642501831e-01,5.393845438957214355e-01
-7.351237535476684570e-02,-1.303280740976333618e-01,5.104243755340576172e-01
-7.827994227409362793e-02,-1.218576207756996155e-01,5.119249820709228516e-01
-6.742501258850097656e-02,-1.183772832155227661e-01,5.287745594978332520e-01
-6.231918931007385254e-02,-1.253050714731216431e-01,5.263038277626037598e-01
-6.994894146919250488e-02,-1.098714843392372131e-01,5.534211397171020508e-01
-8.126494288444519043e-02,-1.102572828531265259e-01,5.378039479255676270e-01
-8.761879801750183105e-02,-1.133785545825958252e-01,5.436654686927795410e-01
-7.565280795097351074e-02,-1.129016131162643433e-01,5.581448674201965332e-01
-1.077328920364379883e-01,-1.289778351783752441e-01,5.401123166084289551e-01
-9.472554922103881836e-02,-1.276330351829528809e-01,5.549346208572387695e-01
-9.195372462272644043e-02,-1.195872202515602112e-01,5.492353439331054688e-01
-1.053099632263183594e-01,-1.205691769719123840e-01,5.339450240135192871e-01
-8.397042751312255859e-02,-1.266666352748870850e-01,5.686278343200683594e-01
-9.341731667518615723e-02,-1.364333480596542358e-01,5.569053292274475098e-01
-8.248671889305114746e-02,-1.363401114940643311e-01,5.699773430824279785e-01
-9.106427431106567383e-02,-1.699266731739044189e-01,5.131894946098327637e-01
-9.872743487358093262e-02,-1.712283641099929810e-01,5.210632085800170898e-01
-1.136299967765808105e-01,-1.759994924068450928e-01,5.099666118621826172e-01
-7.108968496322631836e-02,-1.490124613046646118e-01,5.134931802749633789e-01
-7.268887758255004883e-02,-1.576096862554550171e-01,5.181429386138916016e-01
-8.619916439056396484e-02,-1.640949994325637817e-01,5.060280561447143555e-01
-8.382463455200195312e-02,-1.559047549962997437e-01,5.002961754798889160e-01
-9.905931353569030762e-02,-1.313488483428955078e-01,4.786917567253112793e-01
-8.898377418518066406e-02,-1.260233968496322632e-01,4.956297278404235840e-01
-8.471214771270751953e-02,-1.361059546470642090e-01,4.948461949825286865e-01
-7.142168283462524414e-02,-1.397653222084045410e-01,5.109195709228515625e-01
-8.329206705093383789e-02,-1.462848484516143799e-01,4.966419041156768799e-01
-8.519920706748962402e-02,-1.151964142918586731e-01,5.156221389770507812e-01
-7.396656274795532227e-02,-1.125671863555908203e-01,5.326302051544189453e-01
-9.799006581306457520e-02,-1.567579507827758789e-01,5.425715446472167969e-01
-8.304014801979064941e-02,-1.542281806468963623e-01,5.539397597312927246e-01
-8.879664540290832520e-02,-1.455585807561874390e-01,5.563395023345947266e-01
-1.031003892421722412e-01,-1.479277610778808594e-01,5.441802144050598145e-01
-9.619376063346862793e-02,-1.184740960597991943e-01,4.991075396537780762e-01
-1.133949458599090576e-01,-1.604629307985305786e-01,5.311562418937683105e-01
-1.185372173786163330e-01,-1.508514583110809326e-01,5.319688320159912109e-01
-1.071633696556091309e-01,-1.381004750728607178e-01,5.436237454414367676e-01
-1.220883429050445557e-01,-1.401794701814651489e-01,5.301628112792968750e-01
-7.050165534019470215e-02,-1.529747843742370605e-01,5.649088025093078613e-01
-6.241023540496826172e-02,-1.583932638168334961e-01,5.597975254058837891e-01
-1.067075729370117188e-01,-1.681836098432540894e-01,5.277458429336547852e-01
-9.338256716728210449e-02,-1.120337992906570435e-01,5.212438702583312988e-01
-1.050313711166381836e-01,-1.146503239870071411e-01,5.045765638351440430e-01
-1.134737730026245117e-01,-1.157415211200714111e-01,5.114142894744873047e-01
-1.005829572677612305e-01,-1.143267601728439331e-01,5.275568962097167969e-01
-1.365183591842651367e-01,-1.325328946113586426e-01,5.091107487678527832e-01
-1.217157244682312012e-01,-1.302322745323181152e-01,5.247885584831237793e-01
-1.189127266407012939e-01,-1.217379048466682434e-01,5.181082487106323242e-01
-8.074125647544860840e-02,-1.184066459536552429e-01,5.634372234344482422e-01
-1.376604139804840088e-01,-1.424138396978378296e-01,5.160593986511230469e-01
-3.340542316436767578e-03,-1.297718137502670288e-01,6.111114621162414551e-01
5.668893456459045410e-03,-1.348384320735931396e-01,6.114301085472106934e-01
4.777118563652038574e-03,-1.325730830430984497e-01,6.014646887779235840e-01
-5.154073238372802734e-03,-1.274114400148391724e-01,6.012483835220336914e-01
3.666460514068603516e-03,-1.293974071741104126e-01,5.770284533500671387e-01
1.301795244216918945e-02,-1.370605528354644775e-01,5.813277363777160645e-01
1.167252659797668457e-02,-1.435698717832565308e-01,5.730235576629638672e-01
2.232685685157775879e-03,-1.364948004484176636e-01,5.673522353172302246e-01
1.184248924255371094e-02,-1.418415904045104980e-01,6.113739609718322754e-01
1.124498248100280762e-02,-1.388148218393325806e-01,6.013921499252319336e-01
1.260238885879516602e-02,-1.499795019626617432e-01,6.095761060714721680e-01
1.285120844841003418e-02,-1.444517970085144043e-01,6.197317838668823242e-01
1.205967366695404053e-02,-1.522410959005355835e-01,6.198823451995849609e-01
1.391437649726867676e-02,-1.516781151294708252e-01,6.279909014701843262e-01
6.342694163322448730e-03,-1.564137786626815796e-01,6.309503316879272461e-01
1.678422093391418457e-03,-1.596523821353912354e-01,6.193280220031738281e-01
-2.294065058231353760e-02,-1.535738408565521240e-01,6.268650889396667480e-01
-1.302652060985565186e-02,-1.508960872888565063e-01,6.384241580963134766e-01
-2.231135964393615723e-02,-1.458351463079452515e-01,6.407112479209899902e-01
-3.145883977413177490e-02,-1.476909965276718140e-01,6.285321116447448730e-01
-3.751067817211151123e-02,-1.323508322238922119e-01,6.390907168388366699e-01
-4.464483261108398438e-02,-1.343970596790313721e-01,6.270412206649780273e-01
-3.792792558670043945e-02,-1.411322802305221558e-01,6.280893683433532715e-01
-2.914243936538696289e-02,-1.390261203050613403e-01,6.406953334808349609e-01
-1.795773208141326904e-02,-1.233918294310569763e-01,6.116406917572021484e-01
-1.245048642158508301e-02,-1.262766718864440918e-01,6.107782721519470215e-01
-1.552328467369079590e-02,-1.237651854753494263e-01,6.015474796295166016e-01
-2.181366086006164551e-02,-1.208558008074760437e-01,6.021556854248046875e-01
1.423352956771850586e-02,-1.598746776580810547e-01,6.051718592643737793e-01
1.648138463497161865e-02,-1.558555513620376587e-01,6.055250167846679688e-01
9.293526411056518555e-03,-1.571073830127716064e-01,6.104707717895507812e-01
4.489645361900329590e-03,-1.603566110134124756e-01,6.059778332710266113e-01
-3.753945231437683105e-02,-1.066458448767662048e-01,5.816984772682189941e-01
-3.282172977924346924e-02,-1.115642264485359192e-01,5.784504413604736328e-01
-3.703066706657409668e-02,-1.144479066133499146e-01,5.686925649642944336e-01
-4.282259941101074219e-02,-1.088422536849975586e-01,5.712227821350097656e-01
-1.653254032135009766e-02,-1.279405355453491211e-01,5.605365633964538574e-01
-2.074806392192840576e-02,-1.417724192142486572e-01,5.583490729331970215e-01
-2.801457047462463379e-02,-1.396028101444244385e-01,5.562018156051635742e-01
-2.586823701858520508e-02,-1.261170208454132080e-01,5.603910684585571289e-01
-7.391244173049926758e-03,-1.311973035335540771e-01,5.631175041198730469e-01
-2.845481038093566895e-03,-1.478454768657684326e-01,5.658724308013916016e-01
-1.219418644905090332e-02,-1.439483761787414551e-01,5.612074136734008789e-01
7.364183664321899414e-03,-1.529095917940139771e-01,5.722415447235107422e-01
-5.065038800239562988e-02,-1.047630459070205688e-01,5.746813416481018066e-01
-4.900453984737396240e-02,-1.012050434947013855e-01,5.827757716178894043e-01
4.282179474830627441e-02,-1.262548565864562988e-01,6.636694073677062988e-01
3.984960913658142090e-02,-1.285281330347061157e-01,6.592797636985778809e-01
3.647458553314208984e-02,-1.246422827243804932e-01,6.617120504379272461e-01
3.956958651542663574e-02,-1.224316060543060303e-01,6.663011908531188965e-01
-6.496974825859069824e-02,-1.106612756848335266e-01,5.901464223861694336e-01
-6.496585905551910400e-02,-1.102722883224487305e-01,5.830030441284179688e-01
-6.836216151714324951e-02,-1.178020685911178589e-01,5.868510603904724121e-01
-6.665636599063873291e-02,-1.195227354764938354e-01,5.934606790542602539e-01
-6.399020552635192871e-02,-1.104123145341873169e-01,5.998319983482360840e-01
-6.405901908874511719e-02,-1.208603456616401672e-01,6.023927927017211914e-01
4.152658581733703613e-02,-1.371984481811523438e-01,6.705454587936401367e-01
3.725165128707885742e-02,-1.396808922290802002e-01,6.665384769439697266e-01
4.000908136367797852e-02,-1.370573639869689941e-01,6.625926494598388672e-01
4.387795925140380859e-02,-1.345872730016708374e-01,6.664469838142395020e-01
-6.705522537231445312e-07,-1.318967342376708984e-01,6.191726922988891602e-01
8.533567190170288086e-03,-1.366372108459472656e-01,6.193052530288696289e-01
1.502282917499542236e-02,-1.334584653377532959e-01,6.356023550033569336e-01
1.780296862125396729e-02,-1.384626030921936035e-01,6.326352953910827637e-01
1.318058371543884277e-02,-1.379741728305816650e-01,6.262649893760681152e-01
5.681887269020080566e-03,-1.324572861194610596e-01,6.281509399414062500e-01
-1.243369281291961670e-02,-1.231231838464736938e-01,6.300035715103149414e-01
-4.979342222213745117e-03,-1.263092756271362305e-01,6.307852268218994141e-01
-1.021583378314971924e-02,-1.268211901187896729e-01,6.216694116592407227e-01
-1.754125952720642090e-02,-1.229346692562103271e-01,6.211710572242736816e-01
-2.558885514736175537e-02,-1.145899370312690735e-01,6.219804286956787109e-01
-2.859078347682952881e-02,-1.099808290600776672e-01,6.236575841903686523e-01
-2.548521757125854492e-02,-1.101714447140693665e-01,6.317183375358581543e-01
-2.152706682682037354e-02,-1.150706410408020020e-01,6.309140324592590332e-01
-8.410930633544921875e-03,-1.166376546025276184e-01,6.461986899375915527e-01
-1.284870505332946777e-02,-1.139342039823532104e-01,6.471490859985351562e-01
-9.256303310394287109e-03,-1.139680445194244385e-01,6.552278399467468262e-01
-4.789143800735473633e-03,-1.160261183977127075e-01,6.546959280967712402e-01
-6.609612703323364258e-02,-1.098295152187347412e-01,5.766077041625976562e-01
-7.055772840976715088e-02,-1.170079857110977173e-01,5.807940363883972168e-01
-5.043260753154754639e-02,-1.178217455744743347e-01,6.353864073753356934e-01
-4.651321470737457275e-02,-1.155834645032882690e-01,6.444956660270690918e-01
-4.909703135490417480e-02,-1.063775271177291870e-01,6.409845352172851562e-01
-5.248183012008666992e-02,-1.081412732601165771e-01,6.312569379806518555e-01
-6.464271247386932373e-02,-1.289410144090652466e-01,5.960344076156616211e-01
-6.767106056213378906e-02,-1.274705827236175537e-01,5.899218320846557617e-01
3.773966431617736816e-02,-1.368307173252105713e-01,6.750063300132751465e-01
3.340446949005126953e-02,-1.393612027168273926e-01,6.710061430931091309e-01
1.683592796325683594e-03,-1.603870391845703125e-01,5.781241059303283691e-01
-1.019887626171112061e-02,-1.554685533046722412e-01,5.725957751274108887e-01
-2.023713290691375732e-02,-1.517401933670043945e-01,5.678329467773437500e-01
-2.774189412593841553e-02,-1.497321277856826782e-01,5.643171072006225586e-01
-3.295198082923889160e-02,-1.494167149066925049e-01,5.608402490615844727e-01
4.972741007804870605e-03,-1.287520974874496460e-01,6.342731714248657227e-01
-8.100196719169616699e-03,-1.283366978168487549e-01,6.171783208847045898e-01
-2.188080549240112305e-02,-1.208583787083625793e-01,6.117580533027648926e-01
-3.947162628173828125e-02,-9.971924871206283569e-02,6.163489818572998047e-01
-3.395749628543853760e-02,-1.047317683696746826e-01,6.162176132202148438e-01
-3.468284010887145996e-02,-1.042382046580314636e-01,6.082029938697814941e-01
-4.277774691581726074e-02,-9.780567139387130737e-02,6.084390878677368164e-01
-4.901610314846038818e-02,-1.005776375532150269e-01,6.278749108314514160e-01
-4.574444890022277832e-02,-1.001769006252288818e-01,6.372452378273010254e-01
-3.952485322952270508e-02,-9.882602095603942871e-02,6.346804499626159668e-01
-4.228076338768005371e-02,-9.849634766578674316e-02,6.261441707611083984e-01
1.374866068363189697e-02,-1.642428040504455566e-01,6.022760868072509766e-01
3.335103392601013184e-03,-1.632015258073806763e-01,5.991207957267761230e-01
-5.889980494976043701e-02,-1.036603078246116638e-01,5.868991613388061523e-01
-5.920247733592987061e-02,-1.048872992396354675e-01,5.793364048004150391e-01
-5.955711007118225098e-02,-1.072899177670478821e-01,5.724223256111145020e-01
-2.750207483768463135e-02,-1.154230684041976929e-01,5.902767181396484375e-01
-2.371133863925933838e-02,-1.176804155111312866e-01,5.899775028228759766e-01
-2.423834800720214844e-02,-1.167060509324073792e-01,5.747582912445068359e-01
-2.947126328945159912e-02,-1.144774481654167175e-01,5.765255689620971680e-01
-6.026595830917358398e-03,-1.237054765224456787e-01,5.892260670661926270e-01
4.331395030021667480e-03,-1.294194459915161133e-01,5.902534723281860352e-01
-6.961390376091003418e-03,-1.231974214315414429e-01,5.748918056488037109e-01
-3.219361603260040283e-02,-1.190883964300155640e-01,5.652742385864257812e-01
-3.626652061939239502e-02,-1.230588778853416443e-01,5.586093068122863770e-01
-4.116791486740112305e-02,-1.174575537443161011e-01,5.622605681419372559e-01
-4.685467481613159180e-02,-1.114486157894134521e-01,5.652745366096496582e-01
-5.301924049854278564e-02,-1.071944087743759155e-01,5.686371922492980957e-01
-4.105514287948608398e-02,-1.253983974456787109e-01,5.512487888336181641e-01
-4.534587264060974121e-02,-1.189302578568458557e-01,5.542445182800292969e-01
-5.097772181034088135e-02,-1.130618825554847717e-01,5.578075051307678223e-01
-5.689887702465057373e-02,-1.092074066400527954e-01,5.615361928939819336e-01
-7.667039334774017334e-02,-1.265796571969985962e-01,5.776820778846740723e-01
-7.141456007957458496e-02,-1.266586780548095703e-01,5.836664438247680664e-01
-7.405555248260498047e-02,-1.171716004610061646e-01,5.738597512245178223e-01
-3.633987903594970703e-02,-1.419002413749694824e-01,5.507456064224243164e-01
-3.739267587661743164e-02,-1.329673081636428833e-01,5.502882003784179688e-01
-3.177799284458160400e-02,-1.304883062839508057e-01,5.564188957214355469e-01
-3.897482156753540039e-02,-1.504392623901367188e-01,5.550123453140258789e-01
1.909245550632476807e-02,-1.436765938997268677e-01,5.844454765319824219e-01
1.704533398151397705e-02,-1.430225968360900879e-01,5.930531024932861328e-01
2.251461148262023926e-02,-1.473012715578079224e-01,5.955118536949157715e-01
2.478703856468200684e-02,-1.483777910470962524e-01,5.885778069496154785e-01
1.546263694763183594e-02,-1.453090310096740723e-01,6.264410614967346191e-01
1.921850442886352539e-02,-1.440645456314086914e-01,6.326186060905456543e-01
1.757341623306274414e-02,-1.495493650436401367e-01,6.349657773971557617e-01
-4.778966307640075684e-02,-9.883835166692733765e-02,5.917836427688598633e-01
-3.774698078632354736e-02,-1.040827035903930664e-01,5.910739898681640625e-01
1.249620318412780762e-02,-1.291284859180450439e-01,6.395533680915832520e-01
3.221315145492553711e-02,-1.421729922294616699e-01,6.614203453063964844e-01
2.459931373596191406e-02,-1.456555724143981934e-01,6.522148847579956055e-01
2.777248620986938477e-02,-1.429499685764312744e-01,6.476488113403320312e-01
3.546315431594848633e-02,-1.394741535186767578e-01,6.573350429534912109e-01
1.389953494071960449e-02,-1.269844621419906616e-01,6.490496397018432617e-01
1.846915483474731445e-02,-1.268756687641143799e-01,6.550451517105102539e-01
2.159076929092407227e-02,-1.267655491828918457e-01,6.498407721519470215e-01
1.688262820243835449e-02,-1.286386996507644653e-01,6.441352963447570801e-01
-1.776352524757385254e-02,-1.098335981369018555e-01,6.476281881332397461e-01
-1.504200696945190430e-02,-1.100545004010200500e-01,6.541682481765747070e-01
-1.903086900711059570e-03,-1.441769152879714966e-01,6.484100818634033203e-01
-4.850909113883972168e-03,-1.568638980388641357e-01,6.351192593574523926e-01
3.590822219848632812e-03,-1.521400213241577148e-01,6.439912915229797363e-01
-1.765458285808563232e-02,-1.191745474934577942e-01,6.303032636642456055e-01
-1.694938540458679199e-02,-1.145183667540550232e-01,6.392546892166137695e-01
-1.285165548324584961e-02,-1.179608404636383057e-01,6.384052634239196777e-01
5.174189805984497070e-03,-1.263228356838226318e-01,6.379301548004150391e-01
-5.091726779937744141e-04,-1.249905675649642944e-01,6.371037364006042480e-01
4.213571548461914062e-03,-1.242496967315673828e-01,6.429789066314697266e-01
9.876459836959838867e-03,-1.261976063251495361e-01,6.423443555831909180e-01
-5.230614542961120605e-02,-9.960281103849411011e-02,6.161890029907226562e-01
-5.707903206348419189e-02,-1.092638894915580750e-01,6.204170584678649902e-01
4.101476073265075684e-02,-1.330468952655792236e-01,6.598476171493530273e-01
4.425156116485595703e-02,-1.307062953710556030e-01,6.639871597290039062e-01
-6.850667297840118408e-02,-1.112840473651885986e-01,5.694468617439270020e-01
-6.264394521713256836e-02,-1.085803359746932983e-01,5.652335882186889648e-01
-2.209194004535675049e-02,-1.190650686621665955e-01,6.212317943572998047e-01
-1.259289681911468506e-02,-1.582838594913482666e-01,6.240227818489074707e-01
-2.540531754493713379e-02,-1.174231991171836853e-01,6.116277575492858887e-01
-3.003653883934020996e-02,-1.195533126592636108e-01,6.548811197280883789e-01
-2.631631493568420410e-02,-1.182382702827453613e-01,6.614370942115783691e-01
